key,symbol,cutoff_utc,horizon_minutes,n_articles,coverage,horizon_complete,used_group_count
AMZN|2018-09-10 13:30:00+00:00,AMZN,2018-09-10T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-10 14:30:00+00:00,AAPL,2018-09-10T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-10 14:30:00+00:00,AMZN,2018-09-10T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-10 15:30:00+00:00,AAPL,2018-09-10T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-10 15:30:00+00:00,AMZN,2018-09-10T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-11 13:30:00+00:00,AAPL,2018-09-11T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-11 13:30:00+00:00,AMZN,2018-09-11T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-11 14:30:00+00:00,AAPL,2018-09-11T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-11 14:30:00+00:00,AMZN,2018-09-11T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-11 15:30:00+00:00,AAPL,2018-09-11T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-11 15:30:00+00:00,AMZN,2018-09-11T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-12 13:30:00+00:00,AAPL,2018-09-12T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-12 13:30:00+00:00,AMZN,2018-09-12T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-12 14:30:00+00:00,AAPL,2018-09-12T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-12 14:30:00+00:00,AMZN,2018-09-12T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-12 15:30:00+00:00,AAPL,2018-09-12T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-12 15:30:00+00:00,AMZN,2018-09-12T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-13 13:30:00+00:00,AAPL,2018-09-13T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-13 13:30:00+00:00,AMZN,2018-09-13T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-13 14:30:00+00:00,AAPL,2018-09-13T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-13 14:30:00+00:00,AMZN,2018-09-13T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-13 15:30:00+00:00,AAPL,2018-09-13T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-13 15:30:00+00:00,AMZN,2018-09-13T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-14 13:30:00+00:00,AAPL,2018-09-14T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-14 13:30:00+00:00,AMZN,2018-09-14T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-14 14:30:00+00:00,AAPL,2018-09-14T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-14 14:30:00+00:00,AMZN,2018-09-14T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-14 15:30:00+00:00,AAPL,2018-09-14T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-14 15:30:00+00:00,AMZN,2018-09-14T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-17 13:30:00+00:00,AAPL,2018-09-17T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-17 13:30:00+00:00,AMZN,2018-09-17T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-17 14:30:00+00:00,AAPL,2018-09-17T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-17 14:30:00+00:00,AMZN,2018-09-17T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-17 15:30:00+00:00,AAPL,2018-09-17T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-17 15:30:00+00:00,AMZN,2018-09-17T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-18 13:30:00+00:00,AAPL,2018-09-18T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-18 13:30:00+00:00,AMZN,2018-09-18T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-18 14:30:00+00:00,AAPL,2018-09-18T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-18 14:30:00+00:00,AMZN,2018-09-18T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-18 15:30:00+00:00,AAPL,2018-09-18T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-18 15:30:00+00:00,AMZN,2018-09-18T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-19 13:30:00+00:00,AAPL,2018-09-19T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-19 13:30:00+00:00,AMZN,2018-09-19T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-19 14:30:00+00:00,AAPL,2018-09-19T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-19 14:30:00+00:00,AMZN,2018-09-19T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-19 15:30:00+00:00,AAPL,2018-09-19T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-19 15:30:00+00:00,AMZN,2018-09-19T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-20 13:30:00+00:00,AAPL,2018-09-20T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-20 13:30:00+00:00,AMZN,2018-09-20T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-20 14:30:00+00:00,AAPL,2018-09-20T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-20 14:30:00+00:00,AMZN,2018-09-20T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-20 15:30:00+00:00,AAPL,2018-09-20T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-20 15:30:00+00:00,AMZN,2018-09-20T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-21 13:30:00+00:00,AAPL,2018-09-21T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-21 13:30:00+00:00,AMZN,2018-09-21T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-21 14:30:00+00:00,AAPL,2018-09-21T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-21 14:30:00+00:00,AMZN,2018-09-21T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-21 15:30:00+00:00,AAPL,2018-09-21T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-21 15:30:00+00:00,AMZN,2018-09-21T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-24 13:30:00+00:00,AAPL,2018-09-24T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-24 13:30:00+00:00,AMZN,2018-09-24T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-24 14:30:00+00:00,AAPL,2018-09-24T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-24 14:30:00+00:00,AMZN,2018-09-24T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-24 15:30:00+00:00,AAPL,2018-09-24T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-24 15:30:00+00:00,AMZN,2018-09-24T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-25 13:30:00+00:00,AAPL,2018-09-25T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-25 13:30:00+00:00,AMZN,2018-09-25T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-25 14:30:00+00:00,AAPL,2018-09-25T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-25 14:30:00+00:00,AMZN,2018-09-25T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-25 15:30:00+00:00,AAPL,2018-09-25T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-25 15:30:00+00:00,AMZN,2018-09-25T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-26 13:30:00+00:00,AAPL,2018-09-26T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-26 13:30:00+00:00,AMZN,2018-09-26T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-26 14:30:00+00:00,AAPL,2018-09-26T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-26 14:30:00+00:00,AMZN,2018-09-26T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-26 15:30:00+00:00,AAPL,2018-09-26T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-26 15:30:00+00:00,AMZN,2018-09-26T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-27 13:30:00+00:00,AAPL,2018-09-27T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-27 13:30:00+00:00,AMZN,2018-09-27T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-27 14:30:00+00:00,AAPL,2018-09-27T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-27 14:30:00+00:00,AMZN,2018-09-27T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-27 15:30:00+00:00,AAPL,2018-09-27T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-27 15:30:00+00:00,AMZN,2018-09-27T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-28 13:30:00+00:00,AAPL,2018-09-28T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-28 13:30:00+00:00,AMZN,2018-09-28T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-28 14:30:00+00:00,AAPL,2018-09-28T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-28 14:30:00+00:00,AMZN,2018-09-28T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-09-28 15:30:00+00:00,AAPL,2018-09-28T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-09-28 15:30:00+00:00,AMZN,2018-09-28T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-10-01 13:30:00+00:00,AAPL,2018-10-01T13:25:00+00:00,240,0,0.0,False,0
