stock,horizon,method,month,params,train_n,train_end,evaluation_cutoff,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-06,"{""C"": 0.1}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.48611111111111105,0.25000242929535854
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-06,"{""C"": 1.0}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.6190476190476191,0.5972222222222222,0.2041241452319315,0.6428571428571429,0.75,0.6923076923076923,0.75,0.4444444444444444,0.6666666666666666,0.5714285714285714,False,0.6157407407407407,0.2627331700475756
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-07,"{""C"": 0.01}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.4681818181818182,0.2508862433862434
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-07,"{""C"": 0.1}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.4681818181818182,0.2508862433862434
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-07,"{""C"": 1.0}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.42857142857142855,0.4409090909090909,-0.13858046563114676,0.4375,0.7,0.5384615384615384,0.7,0.18181818181818182,0.7619047619047619,0.47619047619047616,False,0.37272727272727274,0.3729791902477703
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6785714285714286,0.24771192945853918
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6785714285714286,0.24771192945853918
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.391304347826087,0.3412698412698413,-0.3367175148507369,0.5,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.1111111111111111,0.6956521739130435,0.6086956521739131,False,0.17460317460317465,0.3757257669821275
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-09,"{""C"": 0.01}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-09,"{""C"": 0.1}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.5,0.25
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-09,"{""C"": 1.0}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.42105263157894735,0.4277777777777778,-0.14951420452417674,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.5555555555555556,0.3,0.631578947368421,0.47368421052631576,False,0.36666666666666664,0.3797379622774307
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-10,"{""C"": 0.01}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-10,"{""C"": 0.1}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-10,"{""C"": 1.0}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.4782608695652174,0.4920634920634921,-0.015626907697949846,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.42857142857142855,0.5652173913043478,0.391304347826087,False,0.6190476190476191,0.26210497956062917
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-11,"{""C"": 0.01}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.4,0.2504645651266445
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-11,"{""C"": 0.1}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.4,0.2504645651266445
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-11,"{""C"": 1.0}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.47619047619047616,0.4727272727272727,-0.05504818825631803,0.5,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.4,0.5714285714285714,0.5238095238095238,False,0.5818181818181818,0.27198784743837034
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-12,"{""C"": 0.01}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3684210526315789,0.5,0.0,0.3684210526315789,1.0,0.5384615384615384,1.0,0.0,1.0,0.3684210526315789,True,0.5297619047619047,0.25000459628762955
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-12,"{""C"": 0.1}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3684210526315789,0.5,0.0,0.3684210526315789,1.0,0.5384615384615384,1.0,0.0,1.0,0.3684210526315789,True,0.5297619047619047,0.25000459628762955
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2018-12,"{""C"": 1.0}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.47368421052631576,0.43452380952380953,-0.13095238095238096,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.3684210526315789,0.3684210526315789,False,0.3630952380952381,0.3629443577352842
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-01,"{""C"": 0.01}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5714285714285714,0.5545454545454546,0.1556997888323046,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.9090909090909091,0.2,0.8571428571428571,0.5238095238095238,False,0.5545454545454545,0.24980878728647912
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-01,"{""C"": 0.1}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.6666666666666666,0.6681818181818182,0.33636363636363636,0.7,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.7,0.47619047619047616,0.5238095238095238,False,0.6636363636363636,0.24859135363666282
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-01,"{""C"": 1.0}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.6666666666666666,0.6681818181818182,0.33636363636363636,0.7,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.7,0.47619047619047616,0.5238095238095238,False,0.5454545454545455,0.31786269376893195
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-02,"{""C"": 0.01}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.25
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-02,"{""C"": 0.1}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.2503961895334101
AMZN,1d:DNEWS_24H,PAPER_1G_L1LR,2019-02,"{""C"": 1.0}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.5322655994209642
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-03,"{""C"": 0.01}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.42857142857142855,0.5,0.0,0.42857142857142855,1.0,0.6,1.0,0.0,1.0,0.42857142857142855,True,0.5,0.25
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-03,"{""C"": 0.1}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.42857142857142855,0.5,0.0,0.42857142857142855,1.0,0.6,1.0,0.0,1.0,0.42857142857142855,True,0.5,0.25
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-03,"{""C"": 1.0}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.6111111111111112,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.42857142857142855,0.42857142857142855,False,0.5833333333333333,0.24917239352432294
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-04,"{""C"": 0.01}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.6190476190476191,0.6045454545454545,0.26593594178615615,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.3,0.8095238095238095,0.5238095238095238,False,0.6045454545454546,0.2483600583090379
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-04,"{""C"": 0.1}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.6190476190476191,0.6045454545454545,0.26593594178615615,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.3,0.8095238095238095,0.5238095238095238,False,0.6045454545454546,0.2483600583090379
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-04,"{""C"": 1.0}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.6190476190476191,0.6272727272727273,0.26967994498529685,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.8,0.3333333333333333,0.5238095238095238,False,0.6318181818181818,0.24677584275762635
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-05,"{""C"": 0.01}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.7272727272727273,0.7,0.5163977794943223,0.6666666666666666,1.0,0.8,1.0,0.4,0.8181818181818182,0.5454545454545454,False,0.7,0.24882702893328631
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-05,"{""C"": 0.1}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.7272727272727273,0.7,0.5163977794943223,0.6666666666666666,1.0,0.8,1.0,0.4,0.8181818181818182,0.5454545454545454,False,0.7,0.24882702893328631
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-05,"{""C"": 1.0}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.7272727272727273,0.725,0.45,0.75,0.75,0.75,0.75,0.7,0.5454545454545454,0.5454545454545454,False,0.7416666666666667,0.1961197057741436
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-06,"{""C"": 0.01}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.48611111111111105,0.25000242929535854
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-06,"{""C"": 0.1}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.48611111111111105,0.25000242929535854
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-06,"{""C"": 1.0}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.5,0.0,0.5714285714285714,1.0,0.7272727272727273,1.0,0.0,1.0,0.5714285714285714,True,0.587962962962963,0.3050815056297663
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-07,"{""C"": 0.01}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.5136363636363637,0.25007936507936507
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-07,"{""C"": 0.1}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5,0.0,0.47619047619047616,1.0,0.6451612903225806,1.0,0.0,1.0,0.47619047619047616,True,0.5136363636363637,0.25007936507936507
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-07,"{""C"": 1.0}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.6190476190476191,0.6227272727272727,0.24771684715343112,0.5833333333333334,0.7,0.6363636363636364,0.7,0.5454545454545454,0.5714285714285714,0.47619047619047616,False,0.6318181818181818,0.2571789738368674
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6071428571428571,0.24862715767512353
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.6086956521739131,0.5,0.0,0.6086956521739131,1.0,0.7567567567567568,1.0,0.0,1.0,0.6086956521739131,True,0.6071428571428571,0.24862715767512353
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.43478260869565216,0.3968253968253968,-0.21144501580551553,0.5333333333333333,0.5714285714285714,0.5517241379310345,0.5714285714285714,0.2222222222222222,0.6521739130434783,0.6086956521739131,False,0.38095238095238093,0.3539863472826963
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-09,"{""C"": 0.01}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.6111111111111112,0.247495225273177
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-09,"{""C"": 0.1}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.5,0.0,0.47368421052631576,1.0,0.6428571428571429,1.0,0.0,1.0,0.47368421052631576,True,0.6111111111111112,0.247495225273177
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-09,"{""C"": 1.0}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.631578947368421,0.6333333333333333,0.26666666666666666,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6,0.5263157894736842,0.47368421052631576,False,0.5666666666666667,0.26841212572142853
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-10,"{""C"": 0.01}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-10,"{""C"": 0.1}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.391304347826087,0.5,0.0,0.391304347826087,1.0,0.5625,1.0,0.0,1.0,0.391304347826087,True,0.39285714285714285,0.2525423662799076
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-10,"{""C"": 1.0}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.43478260869565216,0.41666666666666663,-0.1640825308284734,0.3,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.5,0.43478260869565216,0.391304347826087,False,0.3571428571428571,0.32101813481659586
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-11,"{""C"": 0.01}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.44545454545454544,0.25023452683929637
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-11,"{""C"": 0.1}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.5238095238095238,0.5,0.0,0.5238095238095238,1.0,0.6875,1.0,0.0,1.0,0.5238095238095238,True,0.44545454545454544,0.25023452683929637
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-11,"{""C"": 1.0}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.38095238095238093,0.37727272727272726,-0.24771684715343112,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.45454545454545453,0.3,0.5714285714285714,0.5238095238095238,False,0.42727272727272725,0.362023891426445
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-12,"{""C"": 0.01}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3684210526315789,0.5,0.0,0.3684210526315789,1.0,0.5384615384615384,1.0,0.0,1.0,0.3684210526315789,True,0.4583333333333333,0.2503500839077842
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-12,"{""C"": 0.1}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3684210526315789,0.5,0.0,0.3684210526315789,1.0,0.5384615384615384,1.0,0.0,1.0,0.3684210526315789,True,0.4583333333333333,0.2503500839077842
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2018-12,"{""C"": 1.0}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.5263157894736842,0.5059523809523809,0.011631052629980886,0.375,0.42857142857142855,0.4,0.42857142857142855,0.5833333333333334,0.42105263157894735,0.3684210526315789,False,0.5476190476190476,0.28951085636728263
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-01,"{""C"": 0.01}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5238095238095238,0.5090909090909091,0.023124864503144014,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.2,0.8095238095238095,0.5238095238095238,False,0.5090909090909091,0.25000314753437897
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-01,"{""C"": 0.1}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5238095238095238,0.5227272727272727,0.045454545454545456,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5238095238095238,0.5238095238095238,False,0.5227272727272727,0.2502503052187077
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-01,"{""C"": 1.0}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.47619047619047616,0.48636363636363633,-0.03015113445777636,0.5,0.2727272727272727,0.35294117647058826,0.2727272727272727,0.7,0.2857142857142857,0.5238095238095238,False,0.42727272727272725,0.33434502701859214
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-02,"{""C"": 0.01}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,,0.2481308476763596
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-02,"{""C"": 0.1}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,,0.2481308476763596
AMZN,1d:DNEWS_OVERNIGHT,PAPER_1G_L1LR,2019-02,"{""C"": 1.0}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,,0.2481308476763596
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-03,"{""C"": 0.01}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.5,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-03,"{""C"": 0.1}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.47115384615384615,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-03,"{""C"": 1.0}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.49038461538461536,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-04,"{""C"": 0.01}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.3333333333333333,0.3611111111111111,-0.3042903097250923,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.5555555555555556,0.2857142857142857,0.5714285714285714,False,0.2777777777777778,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-04,"{""C"": 0.1}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.47619047619047616,0.5277777777777778,0.07856742013183861,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.8888888888888888,0.14285714285714285,0.5714285714285714,False,0.2962962962962963,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-04,"{""C"": 1.0}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.47619047619047616,0.5138888888888888,0.032274861218395144,0.6,0.25,0.35294117647058826,0.25,0.7777777777777778,0.23809523809523808,0.5714285714285714,False,0.28703703703703703,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-05,"{""C"": 0.01}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5454545454545454,0.5454545454545454,0.13245323570650439,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.9090909090909091,0.13636363636363635,0.5,False,0.5537190082644627,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-05,"{""C"": 0.1}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5909090909090909,0.5909090909090908,0.23570226039551584,0.75,0.2727272727272727,0.4,0.2727272727272727,0.9090909090909091,0.18181818181818182,0.5,False,0.5619834710743802,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-05,"{""C"": 1.0}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,0.18181818181818182,0.26666666666666666,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.5,False,0.49586776859504134,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-06,"{""C"": 0.01}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.2857142857142857,0.2548076923076923,-0.4812177395114532,0.1111111111111111,0.125,0.11764705882352941,0.125,0.38461538461538464,0.42857142857142855,0.38095238095238093,False,0.2692307692307692,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-06,"{""C"": 0.1}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.3333333333333333,0.3173076923076923,-0.35527985620321373,0.2,0.25,0.2222222222222222,0.25,0.38461538461538464,0.47619047619047616,0.38095238095238093,False,0.25,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-06,"{""C"": 1.0}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.3333333333333333,0.3173076923076923,-0.35527985620321373,0.2,0.25,0.2222222222222222,0.25,0.38461538461538464,0.47619047619047616,0.38095238095238093,False,0.2692307692307692,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-07,"{""C"": 0.01}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.2857142857142857,0.3269230769230769,-0.3721042037676254,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.15384615384615385,0.5,0.2857142857142857,0.6190476190476191,False,0.3942307692307693,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-07,"{""C"": 0.1}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.38095238095238093,0.4519230769230769,-0.11891287353862351,0.5,0.15384615384615385,0.23529411764705882,0.15384615384615385,0.75,0.19047619047619047,0.6190476190476191,False,0.33653846153846156,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-07,"{""C"": 1.0}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.47619047619047616,0.5528846153846154,0.13080416089248587,0.75,0.23076923076923078,0.35294117647058826,0.23076923076923078,0.875,0.19047619047619047,0.6190476190476191,False,0.33653846153846156,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-08,"{""C"": 0.01}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.5217391304347826,0.5147058823529411,0.025854384499750957,0.75,0.5294117647058824,0.6206896551724138,0.5294117647058824,0.5,0.5217391304347826,0.7391304347826086,False,0.4803921568627451,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-08,"{""C"": 0.1}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.391304347826087,0.48039215686274506,-0.03742405942825599,0.7142857142857143,0.29411764705882354,0.4166666666666667,0.29411764705882354,0.6666666666666666,0.30434782608695654,0.7391304347826086,False,0.5294117647058824,
AAPL,1d:DNEWS_24H,PAPER_1G_LINSVM,2018-08,"{""C"": 1.0}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.391304347826087,0.48039215686274506,-0.03742405942825599,0.7142857142857143,0.29411764705882354,0.4166666666666667,0.29411764705882354,0.6666666666666666,0.30434782608695654,0.7391304347826086,False,0.5490196078431373,
