stock,horizon,method,month,params,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier,error_n,error_accuracy,error_ba,error_mcc,error_precision,error_recall,error_f1,error_up_recall,error_down_recall,error_pred_up,error_true_up,error_constant,error_auc,error_brier
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.1,""n_estimators"":50}",63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.425,0.2708442567156504,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.05,""n_estimators"":100}",63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.425,0.2714397220180647,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"":0.1,""n_estimators"":100}",63,0.5396825396825397,0.43423913043478257,-0.19018012057223427,0.6,0.825,0.6947368421052632,0.825,0.043478260869565216,0.873015873015873,0.6349206349206349,False,0.3793478260869565,0.26506881016405726,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.05,""n_estimators"":50}",60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.4527777777777778,0.304284428482323,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.1,""n_estimators"":50}",60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.455,0.27593270723447105,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-17,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.05,""n_estimators"":100}",60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.455,0.2791482131458098,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"":0.1,""n_estimators"":100}",60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.4861111111111111,0.2581184373762113,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.05,""n_estimators"":50}",69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.47025862068965524,0.2839400444951685,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.1,""n_estimators"":50}",69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4711206896551725,0.262151992722303,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.05,""n_estimators"":100}",69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4711206896551725,0.2638571402232595,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"":0.1,""n_estimators"":100}",69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4931034482758621,0.2529860830450363,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":5,""weights"":""uniform""}",62,0.5967741935483871,0.5979166666666667,0.19614004195248597,0.6206896551724138,0.5625,0.5901639344262295,0.5625,0.6333333333333333,0.46774193548387094,0.5161290322580645,False,0.5604166666666667,0.32,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":5,""weights"":""distance""}",62,0.5967741935483871,0.5979166666666667,0.19614004195248597,0.6206896551724138,0.5625,0.5901639344262295,0.5625,0.6333333333333333,0.46774193548387094,0.5161290322580645,False,0.5572916666666666,0.3197110894952513,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":15,""weights"":""uniform""}",62,0.5483870967741935,0.55,0.10041928905068677,0.5714285714285714,0.5,0.5333333333333333,0.5,0.6,0.45161290322580644,0.5161290322580645,False,0.5645833333333333,0.2631541218637993,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":15,""weights"":""distance""}",62,0.5483870967741935,0.55,0.10041928905068677,0.5714285714285714,0.5,0.5333333333333333,0.5,0.6,0.45161290322580644,0.5161290322580645,False,0.5692708333333334,0.2631309673928181,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":31,""weights"":""uniform""}",62,0.5483870967741935,0.546875,0.09414308348501883,0.5588235294117647,0.59375,0.5757575757575758,0.59375,0.5,0.5483870967741935,0.5161290322580645,False,0.6286458333333333,0.23216743311738441,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AAPL,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":31,""weights"":""distance""}",62,0.5483870967741935,0.546875,0.09414308348501883,0.5588235294117647,0.59375,0.5757575757575758,0.59375,0.5,0.5483870967741935,0.5161290322580645,False,0.6213541666666667,0.2330232380739345,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":5,""weights"":""uniform""}",63,0.49206349206349204,0.4959677419354839,-0.009262436222557157,0.48936170212765956,0.7419354838709677,0.5897435897435898,0.7419354838709677,0.25,0.746031746031746,0.49206349206349204,False,0.6068548387096774,0.3287716999016077,0.0,5.551115123125783e-17,0.0,5.724587470723463e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":5,""weights"":""distance""}",63,0.49206349206349204,0.4959677419354839,-0.009262436222557157,0.48936170212765956,0.7419354838709677,0.5897435897435898,0.7419354838709677,0.25,0.746031746031746,0.49206349206349204,False,0.608366935483871,0.32822073576106287,0.0,5.551115123125783e-17,0.0,5.724587470723463e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":15,""weights"":""uniform""}",63,0.49206349206349204,0.4964717741935484,-0.008485552916276633,0.4897959183673469,0.7741935483870968,0.6,0.7741935483870968,0.21875,0.7777777777777778,0.49206349206349204,False,0.5292338709677419,0.3304648215947294,0.0,5.551115123125783e-17,0.0,3.2959746043559335e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":15,""weights"":""distance""}",63,0.49206349206349204,0.4964717741935484,-0.008485552916276633,0.4897959183673469,0.7741935483870968,0.6,0.7741935483870968,0.21875,0.7777777777777778,0.49206349206349204,False,0.5413306451612904,0.3298301208956897,0.0,5.551115123125783e-17,0.0,3.2959746043559335e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":31,""weights"":""uniform""}",63,0.47619047619047616,0.48185483870967744,-0.05184758473652126,0.48148148148148145,0.8387096774193549,0.611764705882353,0.8387096774193549,0.125,0.8571428571428571,0.49206349206349204,False,0.4904233870967742,0.3097399373526755,0.0,5.551115123125783e-17,5.551115123125783e-17,6.245004513516506e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":31,""weights"":""distance""}",63,0.47619047619047616,0.48185483870967744,-0.05184758473652126,0.48148148148148145,0.8387096774193549,0.611764705882353,0.8387096774193549,0.125,0.8571428571428571,0.49206349206349204,False,0.49495967741935487,0.30969058591958154,0.0,5.551115123125783e-17,5.551115123125783e-17,6.245004513516506e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":5,""weights"":""uniform""}",66,0.5151515151515151,0.5079217148182665,0.015843429636533086,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4482758620689655,0.5606060606060606,0.5606060606060606,False,0.49301025163094137,0.3345454545454546,0.0,0.0,0.0,8.673617379884035e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":5,""weights"":""distance""}",66,0.5151515151515151,0.5079217148182665,0.015843429636533086,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4482758620689655,0.5606060606060606,0.5606060606060606,False,0.51071761416589,0.33390125785212277,0.0,0.0,0.0,8.673617379884035e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":15,""weights"":""uniform""}",66,0.48484848484848486,0.47343895619757687,-0.053624197893232216,0.5384615384615384,0.5675675675675675,0.5526315789473685,0.5675675675675675,0.3793103448275862,0.5909090909090909,0.5606060606060606,False,0.5223671947809879,0.28659932659932663,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":15,""weights"":""distance""}",66,0.48484848484848486,0.47343895619757687,-0.053624197893232216,0.5384615384615384,0.5675675675675675,0.5526315789473685,0.5675675675675675,0.3793103448275862,0.5909090909090909,0.5606060606060606,False,0.5302889095992545,0.2879247052500918,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":31,""weights"":""uniform""}",66,0.5303030303030303,0.5102516309412861,0.021586644588817278,0.5681818181818182,0.6756756756756757,0.6172839506172839,0.6756756756756757,0.3448275862068966,0.6666666666666666,0.5606060606060606,False,0.5149114631873253,0.2690221675653518,0.0,0.0,0.0,7.979727989493313e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":31,""weights"":""distance""}",66,0.5303030303030303,0.5102516309412861,0.021586644588817278,0.5681818181818182,0.6756756756756757,0.6172839506172839,0.6756756756756757,0.3448275862068966,0.6666666666666666,0.5606060606060606,False,0.5172413793103449,0.26996993645928075,0.0,0.0,0.0,7.979727989493313e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":5,""weights"":""uniform""}",63,0.3333333333333333,0.3287037037037037,-0.33912145348687944,0.40625,0.3611111111111111,0.38235294117647056,0.3611111111111111,0.2962962962962963,0.5079365079365079,0.5714285714285714,False,0.27006172839506176,0.5073015873015874,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":5,""weights"":""distance""}",63,0.3333333333333333,0.3287037037037037,-0.33912145348687944,0.40625,0.3611111111111111,0.38235294117647056,0.3611111111111111,0.2962962962962963,0.5079365079365079,0.5714285714285714,False,0.26594650205761317,0.5071593863043672,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":15,""weights"":""uniform""}",63,0.4444444444444444,0.4305555555555556,-0.13960889832186374,0.5135135135135135,0.5277777777777778,0.5205479452054794,0.5277777777777778,0.3333333333333333,0.5873015873015873,0.5714285714285714,False,0.3739711934156379,0.3442680776014108,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":15,""weights"":""distance""}",63,0.3968253968253968,0.38888888888888884,-0.22063893940587664,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.4444444444444444,0.3333333333333333,0.5396825396825397,0.5714285714285714,False,0.3467078189300412,0.34970714474806847,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":31,""weights"":""uniform""}",63,0.4603174603174603,0.4444444444444444,-0.11239029738980327,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5555555555555556,0.3333333333333333,0.6031746031746031,0.5714285714285714,False,0.4423868312757202,0.2876302793056176,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":31,""weights"":""distance""}",63,0.4603174603174603,0.4444444444444444,-0.11239029738980327,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5555555555555556,0.3333333333333333,0.6031746031746031,0.5714285714285714,False,0.4218106995884774,0.2913707843995339,0.0,0.0,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":5,""weights"":""uniform""}",60,0.6333333333333333,0.6190476190476191,0.23035022137995856,0.7428571428571429,0.6666666666666666,0.7027027027027027,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.65,False,0.6318681318681318,0.26066666666666666,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":5,""weights"":""distance""}",60,0.6333333333333333,0.6190476190476191,0.23035022137995856,0.7428571428571429,0.6666666666666666,0.7027027027027027,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.65,False,0.6178266178266179,0.26551814912984806,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":15,""weights"":""uniform""}",60,0.7,0.6483516483516483,0.3140549436949456,0.7441860465116279,0.8205128205128205,0.7804878048780488,0.8205128205128205,0.47619047619047616,0.7166666666666667,0.65,False,0.6794871794871795,0.21651851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":15,""weights"":""distance""}",60,0.7,0.6483516483516483,0.3140549436949456,0.7441860465116279,0.8205128205128205,0.7804878048780488,0.8205128205128205,0.47619047619047616,0.7166666666666667,0.65,False,0.6746031746031746,0.22107680241706137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":31,""weights"":""uniform""}",60,0.65,0.5769230769230769,0.17349447958987207,0.6956521739130435,0.8205128205128205,0.7529411764705882,0.8205128205128205,0.3333333333333333,0.7666666666666667,0.65,False,0.6221001221001221,0.22265001734304546,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":31,""weights"":""distance""}",60,0.65,0.5769230769230769,0.17349447958987207,0.6956521739130435,0.8205128205128205,0.7529411764705882,0.8205128205128205,0.3333333333333333,0.7666666666666667,0.65,False,0.626984126984127,0.2263966135631979,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":5,""weights"":""uniform""}",69,0.6666666666666666,0.630718954248366,0.23883257361061286,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.7058823529411765,0.5555555555555556,0.6376811594202898,0.7391304347826086,False,0.6181917211328977,0.2544536412161686,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":5,""weights"":""distance""}",69,0.6521739130434783,0.6029411764705883,0.18981415059132414,0.8,0.7058823529411765,0.75,0.7058823529411765,0.5,0.6521739130434783,0.7391304347826086,False,0.6339869281045751,0.2501070196078427,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":15,""weights"":""uniform""}",69,0.4927536231884058,0.38725490196078427,-0.21004201260420147,0.6739130434782609,0.6078431372549019,0.6391752577319587,0.6078431372549019,0.16666666666666666,0.6666666666666666,0.7391304347826086,False,0.4586056644880175,0.28440533203742463,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":15,""weights"":""distance""}",69,0.5072463768115942,0.41503267973856206,-0.1566719973134739,0.6888888888888889,0.6078431372549019,0.6458333333333334,0.6078431372549019,0.2222222222222222,0.6521739130434783,0.7391304347826086,False,0.5059912854030502,0.28033929049707945,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":31,""weights"":""uniform""}",69,0.5217391304347826,0.4607843137254902,-0.07056748320332842,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5882352941176471,0.3333333333333333,0.6086956521739131,0.7391304347826086,False,0.3594771241830066,0.2856566453332567,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":31,""weights"":""distance""}",69,0.5362318840579711,0.488562091503268,-0.020456296511187223,0.7317073170731707,0.5882352941176471,0.6521739130434783,0.5882352941176471,0.3888888888888889,0.5942028985507246,0.7391304347826086,False,0.44880174291938996,0.27901187989865056,0.0,0.0,0.0,2.42861286636753e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":5,""weights"":""uniform""}",62,0.5,0.5317460317460317,0.07194430788361927,0.45652173913043476,0.7777777777777778,0.5753424657534246,0.7777777777777778,0.2857142857142857,0.7419354838709677,0.43548387096774194,False,0.49417989417989416,0.28952457706800133,0.0,0.0,0.0,6.938893903907228e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":5,""weights"":""distance""}",62,0.5,0.5317460317460317,0.07194430788361927,0.45652173913043476,0.7777777777777778,0.5753424657534246,0.7777777777777778,0.2857142857142857,0.7419354838709677,0.43548387096774194,False,0.5306878306878307,0.29049028803377847,0.0,0.0,0.0,6.938893903907228e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":15,""weights"":""uniform""}",62,0.5161290322580645,0.5417989417989417,0.0899083771639255,0.46511627906976744,0.7407407407407407,0.5714285714285714,0.7407407407407407,0.34285714285714286,0.6935483870967742,0.43548387096774194,False,0.5201058201058202,0.27891525807158557,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":15,""weights"":""distance""}",62,0.5161290322580645,0.5417989417989417,0.0899083771639255,0.46511627906976744,0.7407407407407407,0.5714285714285714,0.7407407407407407,0.34285714285714286,0.6935483870967742,0.43548387096774194,False,0.5222222222222221,0.2787733806425025,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":31,""weights"":""uniform""}",62,0.5483870967741935,0.5619047619047619,0.12514084728909128,0.4864864864864865,0.6666666666666666,0.5625,0.6666666666666666,0.45714285714285713,0.5967741935483871,0.43548387096774194,False,0.4947089947089947,0.27307195714923393,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-03,"{""n_neighbors"":31,""weights"":""distance""}",62,0.5483870967741935,0.5619047619047619,0.12514084728909128,0.4864864864864865,0.6666666666666666,0.5625,0.6666666666666666,0.45714285714285713,0.5967741935483871,0.43548387096774194,False,0.4936507936507937,0.2729680290441301,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":5,""weights"":""uniform""}",63,0.4444444444444444,0.45,-0.1,0.4,0.5,0.4444444444444444,0.5,0.4,0.5555555555555556,0.4444444444444444,False,0.4714285714285714,0.33000030219218135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":5,""weights"":""distance""}",63,0.4444444444444444,0.45,-0.1,0.4,0.5,0.4444444444444444,0.5,0.4,0.5555555555555556,0.4444444444444444,False,0.47091836734693876,0.3305092061959393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":15,""weights"":""uniform""}",63,0.4444444444444444,0.4357142857142857,-0.12909944487358058,0.37037037037037035,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.5142857142857142,0.42857142857142855,0.4444444444444444,False,0.3872448979591837,0.3194888383473841,0.0,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":15,""weights"":""distance""}",63,0.4444444444444444,0.4357142857142857,-0.12909944487358058,0.37037037037037035,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.5142857142857142,0.42857142857142855,0.4444444444444444,False,0.39336734693877556,0.3182780041524994,0.0,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":31,""weights"":""uniform""}",63,0.4444444444444444,0.43214285714285716,-0.13784048752090222,0.36,0.32142857142857145,0.33962264150943394,0.32142857142857145,0.5428571428571428,0.3968253968253968,0.4444444444444444,False,0.4255102040816327,0.2682095088717314,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-04,"{""n_neighbors"":31,""weights"":""distance""}",63,0.4444444444444444,0.43214285714285716,-0.13784048752090222,0.36,0.32142857142857145,0.33962264150943394,0.32142857142857145,0.5428571428571428,0.3968253968253968,0.4444444444444444,False,0.4066326530612245,0.2751365323075916,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":5,""weights"":""uniform""}",65,0.6307692307692307,0.5984405458089669,0.2133152835379419,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.4074074074074074,0.7076923076923077,0.5846153846153846,False,0.584307992202729,0.26689338159961745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
